Date,Synthetic_NAV,Actual_NAV,Tracking_Diff,Tracking_Diff_Pct
2014-03-25,5.041471677504954,6.077481838864551,1.036010161359597,20.549756651064293
2014-03-26,4.846120664010445,5.846275289520086,1.0001546255096407,20.638252632404637
2014-03-27,4.76405494367344,5.742665349566357,0.9786104058929173,20.541543232881697
2014-03-28,4.791501803605001,5.780080294080439,0.9885784904754376,20.631913145303564
2014-03-31,4.893358276481007,5.895202144615537,1.0018438681345296,20.473544170058037
2014-04-01,5.150692753437214,6.214665760176682,1.0639730067394675,20.656891367271825
2014-04-02,5.1899695922426385,6.263592615272134,1.0736230230294952,20.686499293449074
2014-04-03,5.065805052597335,6.115854142210065,1.0500490896127301,20.72817802324134
2014-04-04,4.6610382425290195,5.630421613912672,0.9693833713836524,20.79758459260522
2014-04-07,4.5277734385769834,5.461578977849283,0.9338055392722993,20.623945785718938
2014-04-08,4.652711615335292,5.614115772898464,0.9614041575631722,20.663308561708263
2014-04-09,4.891468267468884,5.901920673708349,1.010452406239465,20.657445801285533
2014-04-10,4.436432095118998,5.357007287509852,0.9205751923908538,20.75035011588882
2014-04-11,4.28111629054627,5.169933662827999,0.8888173722817294,20.761346152741776
2014-04-14,4.381428551682432,5.286018361637367,0.9045898099549348,20.646001624460585
2014-04-15,4.424367717779766,5.3387806904456605,0.9144129726658949,20.667653120043227
2014-04-16,4.600234924205969,5.54600057035312,0.9457656461471506,20.55907278062318
2014-04-17,4.60293513962721,5.548878685234532,0.9459435456073226,20.550877144967426
2014-04-21,4.704957514463402,5.674555087519569,0.9695975730561672,20.607998479806664
2014-04-22,4.816596275232114,5.8136592159374,0.9970629407052858,20.700571186179328
2014-04-23,4.688956647478164,5.655366191125392,0.9664095436472282,20.610332240264732
2014-04-24,4.82301641959164,5.822293011637354,0.9992765920457147,20.71891333370834
2014-04-25,4.591224183329256,5.541202248366006,0.94997806503675,20.691171397949205
2014-04-28,4.635468619129079,5.600683106267113,0.9652144871380344,20.822371294994998
2014-04-29,4.7459313530311675,5.7244393014464485,0.978507948415281,20.617827684977367
2014-04-30,4.78298379339206,5.775286363647601,0.992302570255541,20.746517511233435
2014-05-01,4.82515274407476,5.827091333624467,1.0019385895497068,20.764909272148483
2014-05-02,4.798201474504809,5.798310733754621,1.000109259249812,20.8434194471383
2014-05-05,4.873360853794542,5.880812119152758,1.007451265358216,20.672617841828497
2014-05-06,4.683324936576437,5.653445984019693,0.9701210474432562,20.714365553982372
2014-05-07,4.6423520025074865,5.602603862317097,0.9602518598096106,20.684598222860892
2014-05-08,4.628974743235161,5.58341496592292,0.9544402226877589,20.61882545551991
2014-05-09,4.679855019742601,5.648652602531135,0.9687975827885342,20.701444354612068
2014-05-12,4.910641344473636,5.923982744485382,1.013341400011746,20.635622293046215
2014-05-13,4.920123362407665,5.936457503341021,1.0163341409333562,20.656680047876126
2014-05-14,4.8426835485420305,5.848195496625785,1.0055119480837549,20.76352786641367
2014-05-15,4.728021069872237,5.712927390865081,0.9849063209928444,20.831259134373084
2014-05-16,4.820285833088229,5.819414896755939,0.9991290636677101,20.727589571749416
2014-05-19,4.920331375136871,5.944128999710989,1.0237976245741178,20.807493368180683
2014-05-20,4.86631262225925,5.87889630360133,1.0125836813420799,20.808027760287512
2014-05-21,5.005134466525169,6.044860824783304,1.039726358258135,20.773195309974728
2014-05-22,5.07050579674586,6.1196901648671895,1.0491843681213293,20.691907477843195
2014-05-23,5.180760414484021,6.2568784777335935,1.0761180632495728,20.77143077763323
2014-05-27,5.37386882111166,6.491920500790901,1.1180516796792404,20.805340005451708
2014-05-28,5.323677660310401,6.4305194357840945,1.1068417754736934,20.790923983349476
2014-05-29,5.4252045985742265,6.560994160056243,1.1357895614820164,20.935423555832493
2014-05-30,5.426394235171953,6.5552379302934165,1.1288436951214633,20.802832344998098
2014-06-02,5.4097570919520255,6.538927148780653,1.1291700568286274,20.872842119075337
2014-06-03,5.402050037894395,6.5293354453049846,1.1272854074105894,20.867733536396145
2014-06-04,5.46189079465908,6.598408555626043,1.1365177609669628,20.808137762078815
2014-06-05,5.599155749368376,6.770129306570845,1.170973557202469,20.91339497627947
2014-06-06,5.69500845395979,6.879494927343115,1.1844864733833251,20.798678052176395
2014-06-09,5.681502396481597,6.867025108986035,1.1855227125044383,20.866359455178632
2014-06-10,5.7102859876927585,6.906359711661534,1.1960737239687758,20.945951333201954
2014-06-11,5.705974429643836,6.895805159911595,1.1898307302677589,20.852367022297145
2014-06-12,5.550555834286169,6.715446221712565,1.1648903874263956,20.98691414345905
2014-06-13,5.598791989353093,6.761494961926605,1.1627029725735119,20.7670328668141
2014-06-16,5.612736261768819,6.786439539139324,1.173703277370505,20.911427557449844
2014-06-17,5.621234511287448,6.796031791559277,1.1747972802718287,20.89927538004034
2014-06-18,5.71547449748379,6.91978743779433,1.2043129403105404,21.07109288722631
2014-06-19,5.703785457091272,6.892927593974468,1.1891421368831958,20.848297079701453
2014-06-20,5.6773777451577585,6.917872171187187,1.2404944260294286,21.849777867739164
2014-06-23,5.680430879991299,6.925543667557156,1.2451127875658567,21.919336998741265
2014-06-24,5.66328136641651,6.906359711661536,1.243078345245026,21.94978961519608
2014-06-25,5.770797931608432,7.032031722392299,1.2612337907838667,21.855448860472173
2014-06-26,5.779446136935421,7.0512200698421905,1.2717739329067692,22.005117839564008
2014-06-27,5.8549755304262385,7.121251087938963,1.2662755575127242,21.62734158208412
2014-06-30,5.884314755450193,7.174018357245813,1.2897036017956198,21.917651509057457
2014-07-01,6.077288956296911,7.414812218511673,1.337523262214762,22.008551376002995
2014-07-02,6.107350705236234,7.443592818381518,1.3362421131452837,21.879243188042818
2014-07-03,6.222280479667071,7.586537361010748,1.3642568813436773,21.925351738831825
2014-07-07,6.165036582560184,7.5136282280325615,1.3485916454723776,21.8748360599726
2014-07-08,5.941437454828394,7.2517258122111095,1.3102883573827153,22.05338972840471
2014-07-09,6.073156620033258,7.415774517841658,1.3426178978084007,22.10741434494815
2014-07-10,6.014935348981461,7.345739108190614,1.3308037592091528,22.124988582537377
2014-07-11,6.130560434150112,7.473335717581349,1.3427752834312363,21.90297767804954
2014-07-14,6.23992871962552,7.61627531971202,1.3763466000865003,22.057088500990115
2014-07-15,6.174792212368857,7.536652598139581,1.3618603857707239,22.055161354948147
2014-07-16,6.247819685580362,7.622031549474846,1.3742118638944838,21.99506280672748
2014-07-17,5.9988937435270975,7.317920807650753,1.319027064123656,21.98783843349296
2014-07-18,6.283538416044556,7.6642442670317585,1.3807058509872023,21.973381231531437
2014-07-21,6.259318322727442,7.636421574937628,1.377103252210186,22.000850271665456
2014-07-22,6.377953637110205,7.788000462211095,1.4100468251008902,22.10813852418924
2014-07-23,6.500050780485323,7.933823119721738,1.4337723392364143,22.0578636637876
2014-07-24,6.477280063293251,7.906000427627607,1.4287203643343558,22.05741222200526
2014-07-25,6.4005415662521274,7.809104625212416,1.4085630589602882,22.00693557537632
2014-07-28,6.405797459910079,7.818701269186641,1.4129038092765622,22.056641942225813
2014-07-29,6.3713387614595876,7.779366666511141,1.4080279050515534,22.09940418752735
2014-07-30,6.445834155905857,7.8724220547149315,1.4265878988090748,22.13193613586838
2014-07-31,6.05431167202522,7.392750147734637,1.3384384757094177,22.10719480950835
2014-08-01,5.986749280812302,7.307366255900814,1.3206169750885124,22.05899918543652
2014-08-04,6.109410517876658,7.457024936068584,1.3476144181919265,22.058010576449092
2014-08-05,5.968377989604789,7.282421678688096,1.3140436890833076,22.016763874070925
2014-08-06,5.954476293039147,7.269951860331015,1.3154755672918679,22.09221269097459
2014-08-07,5.897130063517077,7.199920842234244,1.302790778717167,22.091945822544336
2014-08-08,6.024168023706024,7.3534149961148545,1.3292469724088303,22.06523734361392
2014-08-11,6.130155071148758,7.486763443714143,1.3566083725653844,22.130082466432015
2014-08-12,6.121779889046731,7.469494754425664,1.3477148653789328,22.015082048119762
2014-08-13,6.315505388836947,7.71221376329578,1.3967083744588331,22.115544021664572
2014-08-14,6.413055936003636,7.831171087543719,1.418115151540083,22.11293906823143
2014-08-15,6.505644371805314,7.937659142378862,1.4320147705735478,22.011882124693578
2014-08-18,6.6552188206733485,8.129530540103543,1.4743117194301947,22.15271592348679
2014-08-19,6.7663725311199805,8.269592576297086,1.5032200451771054,22.216040252934317
2014-08-20,6.76563413729218,8.269592576297086,1.5039584390049061,22.2293787764119
2014-08-21,6.806025241669593,8.31660361584111,1.5105783741715175,22.194721890290197
2014-08-22,6.8362505941394245,8.349220238368082,1.512969644228657,22.131570857359947
2014-08-25,6.907973344126807,8.44227562657187,1.5343022824450632,22.210599346761153
2014-08-26,6.928068193495663,8.471056226441718,1.542988032946055,22.271547996520468
2014-08-27,6.931489182653762,8.472018525771704,1.5405293431179414,22.22508471878103
2014-08-28,6.907749997332595,8.437481696139033,1.5297316988064376,22.14515145158899
2014-08-29,6.9841262531352335,8.53629331410565,1.552167060970417,22.22421251725849
2014-09-02,7.044260158807937,8.607286631532409,1.5630264727244718,22.18865342118447
2014-09-03,6.918896025445948,8.459543766916068,1.5406477414701207,22.267248066801532
2014-09-04,6.899361491697351,8.432683374151923,1.5333218824545716,22.224112829857685
2014-09-05,7.00273417428989,8.563153706869798,1.5604195325799077,22.28300394878464
2014-09-08,7.041930041021116,8.606324332202423,1.5643942911813067,22.21541938173617
2014-09-09,6.865957298217772,8.397189185687823,1.5312318874700512,22.301797418220474
2014-09-10,7.035386864890255,8.591934306739645,1.55654744184939,22.124546549348437
2014-09-11,7.017745610799425,8.585220169201104,1.5674745584016794,22.33587031125115
2014-09-12,6.909598693626076,8.449952063440401,1.5403533698143255,22.292949824065197
2014-09-15,6.70880664486349,8.195725535543188,1.4869188906796982,22.163686768616863
2014-09-16,6.8837620484323505,8.41733544091343,1.5335733924810793,22.278129047623345
2014-09-17,6.914181346542521,8.458585859140353,1.5444045125978318,22.336766063709348
2014-09-18,7.069730532424987,8.640861161835096,1.571130629410109,22.22334531994101
2014-09-19,7.00551008642016,8.621677205939474,1.6161671195193135,23.069942082478402
2014-09-22,6.809252708668726,8.387592541713598,1.578339833044872,23.179339944830048
2014-09-23,6.752824811621202,8.314683408735412,1.5618585971142105,23.128966627808065
2014-09-24,6.969479409751919,8.58426226142539,1.6147828516734712,23.169346758009148
2014-09-25,6.5289383027228105,8.039348875226892,1.5104105725040817,23.134091677266795
2014-09-26,6.736639016449935,8.296457360615504,1.5598183441655689,23.154251554175747
2014-09-29,6.709307048757202,8.268634668521374,1.5593276197641721,23.241261853606986
2014-09-30,6.737139470572731,8.29933547549692,1.5621960049241883,23.187823433784196
2014-10-01,6.413152138074543,7.902164953914762,1.4890128158402192,23.21811152740365
2014-10-02,6.412452290122967,7.8983245397033635,1.4858722495803969,23.171669469869904
2014-10-03,6.6017313803599516,8.136244677642084,1.5345132972821327,23.244103839900028
2014-10-06,6.558644927909251,8.080603685008091,1.5219587570988402,23.205384249761583
2014-10-07,6.278738333068933,7.739073607115641,1.4603352740467077,23.2584190737078
2014-10-08,6.644751222827715,8.186129440513248,1.5413782176855335,23.196928914211338
2014-10-09,6.322082055316148,7.778408758735424,1.4563267034192755,23.035555228117786
2014-10-10,5.847530069332874,7.196080428022841,1.3485503586899679,23.061879848423246
2014-10-13,5.5719756846187,6.8593486721175045,1.287372987498805,23.104425797344486
2014-10-14,5.573166200792104,6.871823430973142,1.2986572301810373,23.301964868667678
2014-10-15,5.4646557536101055,6.725042865686786,1.260387112076681,23.064346024798247
2014-10-16,5.361119813347315,6.62047062640307,1.2593508130557547,23.490443357009315
2014-10-17,5.572549695922785,6.879494927343112,1.3069452314203271,23.45327189054173
2014-10-20,5.821807408642451,7.175934172797236,1.3541267641547847,23.259559602479957
2014-10-21,6.280058690839024,7.737153400009942,1.457094709170918,23.20192821281179
2014-10-22,6.182128732214292,7.617238167986289,1.435109435771997,23.213839406058025
2014-10-23,6.460505694399144,7.965481834472994,1.5049761400738504,23.295020719176378
2014-10-24,6.61830888644766,8.148714495999164,1.5304056095515035,23.12381660948648
2014-10-27,6.631679519636935,8.179415302974709,1.5477357833377736,23.338518979314422
2014-10-28,6.931326320135357,8.544927658749893,1.6136013386145365,23.27983511506389
2014-10-29,6.853769872450534,8.442275626571876,1.5885057541213419,23.17710958616384
2014-10-30,6.8962826996637006,8.495042895878727,1.5987601962150269,23.18292717746317
2014-10-31,7.1809801626704,8.845202377916861,1.6642222152464612,23.175418641284548
2014-11-03,7.24393206078067,8.936341950569224,1.6924098897885536,23.363138632282595
2014-11-04,7.170489326761194,8.841366355259735,1.6708770284985413,23.302133959848625
2014-11-05,7.171829569981365,8.840408996428305,1.6685794264469402,23.265742864707754
2014-11-06,7.238965935814311,8.916195695343617,1.6772297595293066,23.169466114370312
2014-11-07,7.218954738957526,8.894129233012311,1.6751744940547848,23.205222288132717
2014-11-10,7.294904007905663,8.98526880566468,1.6903647977590168,23.171857997406516
2014-11-11,7.362792727457327,9.070652697498499,1.7078599700411718,23.19581758253523
2014-11-12,7.400862095776205,9.120537460369665,1.71967536459346,23.236149280161662
2014-11-13,7.4954008631405795,9.237579518010461,1.7421786548698819,23.243301948495223
2014-11-14,7.564510783005921,9.32295901829001,1.7584482352840896,23.246027214800698
2014-11-17,7.495530480247534,9.235659310904762,1.7401288306572278,23.215552724958854
2014-11-18,7.662962436000751,9.44287919081222,1.7799167548114694,23.227528122144832
2014-11-19,7.557913188199988,9.322959018290009,1.7650458300900205,23.353613439828198
2014-11-20,7.658143541727358,9.446714115580777,1.788570573853419,23.35514559250468
2014-11-21,7.701631082074815,9.514830416014691,1.8131993339398758,23.543056199614806
2014-11-24,7.880966871860284,9.729725634902108,1.8487587630418236,23.458527273385535
2014-11-25,7.91624335975001,9.761384349653365,1.8451409899033555,23.308290385373194
2014-11-26,8.069415579613445,9.9609277926923,1.8915122130788546,23.440510584899943
2014-11-28,8.180951348173418,10.109628016140071,1.9286766679666538,23.575212538053712
2014-12-01,7.902240109932549,9.736440321384933,1.8342002114523837,23.21114248536849
2014-12-02,7.996377859907361,9.841007620170092,1.8446297602627313,23.068316587581837
2014-12-03,8.038818085258395,9.930226436772475,1.8914083515140803,23.52843827853935
2014-12-04,8.026503607546195,9.900489027015484,1.8739854194692889,23.347468724831113
2014-12-05,8.027911678053965,9.907202615609737,1.8792909375557727,23.409462048433113
2014-12-08,7.8556292607275156,9.693269147108023,1.837639886380507,23.39265035797173
2014-12-09,7.92910169781572,9.787286834641801,1.8581851368260809,23.43500194149316
2014-12-10,7.55429310671226,9.313366765870061,1.7590736591578011,23.2857480416639
2014-12-11,7.660960120643197,9.459189423380701,1.7982293027375045,23.472636254716978
2014-12-12,7.409924042798565,9.146439945358097,1.7365159025595318,23.435002741319437
2014-12-15,7.179608216429745,8.872067162235279,1.6924589458055337,23.57313790371635
2014-12-16,6.833305341459088,8.431726015320496,1.5984206738614084,23.391617877273198
2014-12-17,7.2057326746175,8.884537529536644,1.6788048549191439,23.298183970004956
